36	6	0.14964	0.019552109	0.22547	0.172642486
36	7	0.13196	0	0.228770215	0.166838546
36	8	0.13665	0.035799267	0.220791463	0.151220378
36	9	0.13254	0.021113742	0.210522643	0.160470096
36	10	0.14178	0.01640517	0.212909998	0.171690659
36	11	0.16028	0.015513737	0.207318285	0.156553282
36	12	0.13641	0	0.197542156	0.163628302
36	13	0.15369	0.031768773	0.204203132	0.171482299
36	14	0.13896	0.02518331	0.199956718	0.154631072
36	15	0.13727	0.012274165	0.226747026	0.171477358
36	16	0.14146	0.01555294	0.229638464	0.168208723
36	17	0.15850	0.01629321	0.222848392	0.168425132
36	18	0.13322	0.015798384	0.228139577	0.185226767
36	19	0.12775	0.036479209	0.224056016	0.156360951
36	20	0.12377	0.00147072	0.216617667	0.167056863
36	21	0.12181	0.020035675	0.205940121	0.158028285
36	22	0.14821	0.02138342	0.213340515	0.155933353
36	23	0.14461	0.024030517	0.233237647	0.160551014
36	24	0.12297	0.022748181	0.220520535	0.185369559
36	25	0.13016	0.038841948	0.141553238	0.133142025
36	26	0.13653	0.035617625	0.131745287	0.136568867
36	27	0.12424	0.055339457	0.145765326	0.150079687
36	28	0.15021	0.059244477	0.151464649	0.142245087
36	29	0.14626	0.04668479	0.142327099	0.147459787
36	30	0.15426	0.044710029	0.144342848	0.150448037
36	31	0.13152	0.053386936	0.138256735	0.149010533
36	32	0.14077	0.047106471	0.135369899	0.148645192
36	33	0.13567	0.055893167	0.142227698	0.137430405
36	34	0.15486	0.049771502	0.131310039	0.16267244
36	35	0.14833	0.070603434	0.154340286	0.138199197
36	36	0.13497	0.028471352	0.126104794	0.158071105
36	37	0.15387	0.054303675	0.131592258	0.162880253
36	38	0.15171	0.048056097	0.124955604	0.142990912
36	39	0.14246	0.048524673	0.119095497	0.140318234
36	40	0.16285	0.039678458	0.134700148	0.144628761
36	41	0.14466	0.063047183	0.154320584	0.14430338
36	42	0.14695	0.04943068	0.118224282	0.132132456
36	43	0.13044	0.064298839	0.122613183	0.155718847
36	44	0.14639	0.054984668	0.117895293	0.128904959
36	45	0.13276	0.058618983	0.115105289	0.137233232
36	46	0.13263	0.034548707	0.133163423	0.153563454
36	47	0.14416	0.064588644	0.12762028	0.141719769
36	48	0.14582	0.058914662	0.126742273	0.136031209
36	49	0.12799	0.277861772	0.138789197	0.178435915
36	50	0.14398	0.259583066	0.145060375	0.183031116
36	51	0.15057	0.27839125	0.133529847	0.18555432
36	52	0.12636	0.263719687	0.142120693	0.189392279
36	53	0.13397	0.284853648	0.149585527	0.178637428
36	54	0.13676	0.262122392	0.140407281	0.176647655
36	55	0.15028	0.266170358	0.146180772	0.16633328
36	56	0.14394	0.266333302	0.12870538	0.179608654
36	57	0.13672	0.283839309	0.160547042	0.177919602
36	58	0.14527	0.29014813	0.148473679	0.187003775
36	59	0.15187	0.266053541	0.13522347	0.185369368
36	60	0.13519	0.267898338	0.154073006	0.178723017
36	61	0.12150	0.290166793	0.149971226	0.190563089
36	62	0.13893	0.2740035	0.144682907	0.201142527
36	63	0.13757	0.260253679	0.144285455	0.186475947
36	64	0.13339	0.279462352	0.14705902	0.162368881
36	65	0.12390	0.27311556	0.155198631	0.190554615
36	66	0.14888	0.282845965	0.149110728	0.172497031
36	67	0.14433	0.271084039	0.12710066	0.182857316
36	68	0.13347	0.258665958	0.140606287	0.201481291
36	69	0.15009	0.267836773	0.139896219	0.192557119
36	70	0.12932	0.272202127	0.128019268	0.163151574
36	71	0.15069	0.266025327	0.126753525	0.172437708
36	72	0.13429	0.291698775	0.149882277	0.169296054
36	73	0.16129	0.039039237	0.038060691	0.174596052
36	74	0.14089	0.027945186	0.034538709	0.174446922
36	75	0.16511	0.038423733	0.045996172	0.144311172
36	76	0.15868	0.031312639	0.02784346	0.154469734
36	77	0.14313	0.048525477	0.013103017	0.162227561
36	78	0.14663	0.046953844	0.035204957	0.153476929
36	79	0.13408	0.033144467	0.037071466	0.170268033
36	80	0.15925	0.043801348	0.018449939	0.151186317
36	81	0.14246	0.04838044	0.024687341	0.170442014
36	82	0.15978	0.052864082	0.017431044	0.154175317
36	83	0.14632	0.040634744	0.014675468	0.16650913
36	84	0.14408	0.061316495	0.030172803	0.179290948
36	85	0.12811	0.04565117	0.039687852	0.158031609
36	86	0.12563	0.042759659	0.035927895	0.150945693
36	87	0.15951	0.039796985	0.03094736	0.158366212
36	88	0.15248	0.061569539	0.023820874	0.160035197
36	89	0.14754	0.06053584	0.032525536	0.156725647
36	90	0.13594	0.047865252	0.024558674	0.174955641
36	91	0.14774	0.052159191	0.03173033	0.172320929
36	92	0.13444	0.051572947	0.025572624	0.162534171
36	93	0.13787	0.037422121	0.0410147	0.176160708
36	94	0.13867	0.055749654	0.013413019	0.171385899
36	95	0.12562	0.06111505	0.032577183	0.144928502
36	96	0.13159	0.049197223	0.046777522	0.154974148
36	97	0.15095	0.101664574	0.333664929	0.178274521
36	98	0.14305	0.06258982	0.329447819	0.158503874
36	99	0.14995	0.075218178	0.317490407	0.169619957
36	100	0.15027	0.077259792	0.331828064	0.180061095
36	101	0.15179	0.077752847	0.326893351	0.181058946
36	102	0.13060	0.078234853	0.339802099	0.167385318
36	103	0.12855	0.079633828	0.343300697	0.16962438
36	104	0.16062	0.093762723	0.314412556	0.173868512
36	105	0.12430	0.079255055	0.327045721	0.158625302
36	106	0.15209	0.084023609	0.332552383	0.183210179
36	107	0.14300	0.102061662	0.326002555	0.168666909
36	108	0.14369	0.085925575	0.346421258	0.179372882
36	109	0.14066	0.092322738	0.307901988	0.164780511
36	110	0.14993	0.073866164	0.321302649	0.1817933
36	111	0.13050	0.088868817	0.324376016	0.16094543
36	112	0.13438	0.078620638	0.324623403	0.180499543
36	113	0.14293	0.076458151	0.309403608	0.164630786
36	114	0.14151	0.08866495	0.337482092	0.167784235
36	115	0.15388	0.068685522	0.322015711	0.18156911
36	116	0.13949	0.095157329	0.333695165	0.166736409
36	117	0.13625	0.065398886	0.332327162	0.170558867
36	118	0.13740	0.092058693	0.336560898	0.161699929
36	119	0.14862	0.064241157	0.321948784	0.166011772
36	120	0.15666	0.086989697	0.333169096	0.171853124
36	121	0.12264	0.059705818	0.188119466	0.161181914
36	122	0.12935	0.069078251	0.180570278	0.156748879
36	123	0.13226	0.075367474	0.172250642	0.164336043
36	124	0.12842	0.07816286	0.174465237	0.153847232
36	125	0.11630	0.065365566	0.168358062	0.162491873
36	126	0.11494	0.066177593	0.192298315	0.13769983
36	127	0.11961	0.068517847	0.187458072	0.14943285
36	128	0.11758	0.059755502	0.178108062	0.135554591
36	129	0.12614	0.076866243	0.163062193	0.142282237
36	130	0.12672	0.071799508	0.174892979	0.13540668
36	131	0.12551	0.061655478	0.184906841	0.153030267
36	132	0.13674	0.064818357	0.187658426	0.138324907
36	133	0.11579	0.05709099	0.190918701	0.14731174
36	134	0.11584	0.07687873	0.175614598	0.159367203
36	135	0.12005	0.067468481	0.167927178	0.145362018
36	136	0.14468	0.065750616	0.1809769	0.143267611
36	137	0.12132	0.071554108	0.177951266	0.142142557
36	138	0.11761	0.054945317	0.187388206	0.159305196
36	139	0.10351	0.088008785	0.185544225	0.154962001
36	140	0.12909	0.064474419	0.176384669	0.140372032
36	141	0.11428	0.07067617	0.187230466	0.158048362
36	142	0.12160	0.067324628	0.181901905	0.135428402
36	143	0.11684	0.073591744	0.173878745	0.146170581
36	144	0.10674	0.082883453	0.19903289	0.147658874
36	145	0.13795	0.033755319	0.218670154	0.190061854
36	146	0.14938	0.027851448	0.222605978	0.19655946
36	147	0.16139	0.044283418	0.235967298	0.211540592
36	148	0.14152	0.033623214	0.223577664	0.208872793
36	149	0.13331	0.028761525	0.231622648	0.189374489
36	150	0.12796	0.032331132	0.240216187	0.211664756
36	151	0.14472	0.050776601	0.21262972	0.195765687
36	152	0.13339	0.031321622	0.233427694	0.18369974
36	153	0.14313	0.03821518	0.229242188	0.210748477
36	154	0.15613	0.038019292	0.23607965	0.192539648
36	155	0.15056	0.050770599	0.220193346	0.176577038
36	156	0.15101	0.034038721	0.223011386	0.209840061
36	157	0.12920	0.027110718	0.230710989	0.18157857
36	158	0.13988	0.03316345	0.221224565	0.202920426
36	159	0.15948	0.048706377	0.227387846	0.197977605
36	160	0.15149	0.048793265	0.21902595	0.19948052
36	161	0.15046	0.052350796	0.220085352	0.19369137
36	162	0.14270	0.031917046	0.219211218	0.181674055
36	163	0.15402	0.037907032	0.212409017	0.179382653
36	164	0.15417	0.030856961	0.218865677	0.190312116
36	165	0.13733	0.032177677	0.225259665	0.19400484
36	166	0.15024	0.040538776	0.220443572	0.188353973
36	167	0.14372	0.03572599	0.235385694	0.206139045
36	168	0.14120	0.036192005	0.235047379	0.185326719
37	1	0.13308	0.034667445	0.004590508	0.024388942
37	2	0.11288	0.023916252	0	0.024023412
37	3	0.13907	0.021719984	0.010604684	0.038214009
37	4	0.12316	0.029343774	0	0.032902853
37	5	0.14037	0.029246796	0	0.018296806
37	6	0.13864	0.023137062	0.016838404	0.036002942
37	7	0.12323	0.014673726	0.01975262	0.033264332
37	8	0.12471	0.011467803	0	0.043227049
37	9	0.12355	0.02579493	0.01090844	0.04659951
37	10	0.13311	0.018368439	0.004967858	0.027495466
37	11	0.12435	0.029920034	0.009068887	0.039819162
37	12	0.12269	0.022993531	0.02259304	0.042418748
37	13	0.14804	0.017672713	0.017093014	0.023307007
37	14	0.13380	0.034259791	0.007800488	0.027321978
37	15	0.14703	0.02929094	0	0.041650526
37	16	0.11824	0.023524333	0	0.052910336
37	17	0.12517	0.014129116	0.000328407	0.03356531
37	18	0.12253	0.028122498	0	0.038974811
37	19	0.13335	0.02753537	0.000791069	0.049762262
37	20	0.13809	0.018702735	0.010773269	0.031308201
37	21	0.13116	0.016905949	0.022854433	0.038864529
37	22	0.13695	0.019065364	0.014342194	0.025414286
37	23	0.14337	0.020783981	0.014574934	0.034557249
37	24	0.12423	0.029292786	0.000100328	0.031425075
37	25	0.11712	0.116762927	0.006797616	0.058646266
37	26	0.11921	0.124621402	0.030500239	0.057737877
37	27	0.12911	0.109303811	0.013433402	0.057888802
37	28	0.10852	0.125871204	0.029354608	0.056556235
37	29	0.11918	0.114447548	0.036282881	0.054894248
37	30	0.13650	0.12165735	0.027891174	0.066245273
37	31	0.11536	0.112656801	0.042212083	0.050125565
37	32	0.11614	0.121434265	0.030428913	0.053419807
37	33	0.11458	0.125840416	0.015348487	0.038279112
37	34	0.11992	0.117139853	0.009423577	0.054205791
37	35	0.10699	0.133176351	0.040514252	0.058865476
37	36	0.11703	0.118751373	0.018056898	0.033897357
37	37	0.13145	0.135247351	0.011179059	0.040532429
37	38	0.11228	0.11284837	0.021341898	0.032401573
37	39	0.10893	0.138234674	0.021271351	0.032577916
37	40	0.11832	0.125003834	0.0109266	0.066268714
37	41	0.11833	0.110191448	0.017070301	0.03961626
37	42	0.12097	0.1205784	0.021592004	0.048305852
37	43	0.12378	0.133850975	0.024523731	0.067774242
37	44	0.10679	0.126295934	0.015204811	0.034177097
37	45	0.11792	0.115012107	0.018245662	0.037548095
37	46	0.10745	0.123871742	0.011769853	0.053511896
37	47	0.12411	0.112721579	0.014580745	0.054698698
37	48	0.10313	0.124725151	0.016368101	0.046072384
37	49	0.14356	0.203937555	0.053606498	0.044019886
37	50	0.11929	0.226402931	0.075488111	0.026721251
37	51	0.13049	0.220185807	0.057992038	0.032883737
37	52	0.12585	0.209947481	0.053829365	0.039962739
37	53	0.12312	0.220048755	0.055511657	0.031870353
37	54	0.12957	0.222905561	0.066149845	0.048473755
37	55	0.10551	0.226465582	0.073595245	0.03194481
37	56	0.11325	0.20814693	0.072236704	0.043458468
37	57	0.13683	0.209089619	0.046320445	0.027825621
37	58	0.11419	0.215453315	0.054500446	0.038346418
37	59	0.13157	0.223735195	0.074367473	0.021042209
37	60	0.12611	0.22090942	0.074687588	0.033342136
37	61	0.13206	0.219549261	0.06384441	0.039249508
37	62	0.11670	0.235990759	0.053489839	0.035383272
37	63	0.11722	0.223546083	0.060496257	0.04176311
37	64	0.12650	0.220665964	0.055612628	0.032560618
37	65	0.13191	0.211056475	0.080509084	0.052853197
37	66	0.12090	0.209273294	0.052148929	0.038490106
37	67	0.11597	0.212206404	0.054137884	0.056674016
37	68	0.10227	0.220691101	0.053067961	0.044608389
37	69	0.14279	0.205475208	0.061345411	0.01878736
37	70	0.11978	0.221478185	0.058938985	0.04110741
37	71	0.12581	0.206555596	0.050138216	0.048786675
37	72	0.13140	0.211493231	0.050279147	0.032230185
37	73	0.12807	0.093165229	0.244155905	0.192165301
37	74	0.13758	0.095995455	0.235037931	0.195553815
37	75	0.12906	0.066764722	0.249638697	0.197359398
37	76	0.12926	0.068914388	0.250416242	0.180365908
37	77	0.13000	0.064860693	0.254652506	0.206500079
37	78	0.13746	0.077188865	0.253814087	0.194255768
37	79	0.11418	0.091509194	0.235894186	0.18339558
37	80	0.13042	0.091335636	0.230830527	0.206821524
37	81	0.13827	0.068027632	0.23975057	0.191633832
37	82	0.11524	0.084619261	0.244219681	0.184203776
37	83	0.13716	0.075572063	0.257183182	0.177388374
37	84	0.13642	0.083833937	0.245555358	0.210560934
37	85	0.14191	0.081210443	0.235754425	0.196875567
37	86	0.13607	0.081675347	0.224254932	0.196750114
37	87	0.15460	0.081232427	0.254133193	0.194723869
37	88	0.15242	0.100348681	0.2397186	0.196913165
37	89	0.12672	0.076996696	0.247679519	0.204812
37	90	0.14407	0.084157332	0.251898118	0.213084987
37	91	0.14160	0.084785726	0.226911917	0.183712436
37	92	0.11182	0.066031158	0.228535665	0.175280498
37	93	0.12825	0.065174774	0.225754161	0.194236977
37	94	0.13482	0.075467729	0.238614337	0.181679809
37	95	0.13406	0.071510175	0.234964723	0.215109051
37	96	0.12288	0.076943255	0.235246786	0.20046488
37	97	0.13846	0.223059896	0.19044151	0.240707977
37	98	0.12471	0.21339101	0.191566749	0.22994539
37	99	0.10730	0.208260455	0.199474407	0.226108484
37	100	0.11285	0.216059468	0.19176199	0.231940675
37	101	0.11769	0.218435321	0.199657138	0.223961774
37	102	0.11371	0.200017327	0.183618779	0.241931525
37	103	0.10107	0.210430795	0.212182411	0.233032762
37	104	0.11739	0.207532567	0.193460903	0.255288457
37	105	0.13290	0.220491139	0.209614336	0.225635155
37	106	0.13011	0.225152773	0.200596676	0.251612479
37	107	0.12443	0.224263809	0.207346645	0.249367412
37	108	0.09635	0.236322767	0.191504993	0.242562466
37	109	0.12487	0.230527624	0.207741252	0.23650999
37	110	0.11119	0.212337988	0.19156326	0.222678065
37	111	0.11624	0.214106816	0.201085949	0.230373305
37	112	0.11513	0.222226283	0.185490379	0.228416546
37	113	0.11659	0.213949589	0.20042459	0.239486048
37	114	0.10812	0.205392837	0.2076247	0.242490845
37	115	0.13012	0.225803805	0.195007148	0.24015066
37	116	0.11603	0.235107646	0.187886396	0.233174827
37	117	0.11656	0.212697389	0.197895421	0.238015041
37	118	0.10850	0.230176386	0.197694101	0.248350627
37	119	0.10169	0.212288638	0.214345247	0.242114728
37	120	0.12021	0.225499431	0.174740471	0.226543776
37	121	0.12495	0.142436155	0.052179631	0.578287509
37	122	0.12399	0.147365931	0.013090886	0.561260475
37	123	0.12072	0.132368672	0.031206881	0.563160162
37	124	0.12703	0.126779641	0.018815318	0.563346701
37	125	0.13786	0.141166368	0.026978081	0.568729352
37	126	0.12728	0.139364971	0.036179992	0.573861261
37	127	0.11468	0.130196133	0.015776811	0.563591576
37	128	0.13599	0.13726158	0.027820039	0.56168636
37	129	0.13872	0.142631575	0.030581345	0.582484466
37	130	0.11999	0.141147265	0.018732232	0.547426727
37	131	0.11738	0.153208081	0.019920196	0.562131837
37	132	0.10932	0.151282053	0.045710521	0.580283848
37	133	0.13655	0.154312596	0.00996567	0.561689257
37	134	0.11759	0.143062436	0.022759664	0.565516288
37	135	0.10881	0.13356421	0.038475134	0.573371879
37	136	0.13515	0.136559846	0.037227877	0.569859699
37	137	0.10954	0.142996742	0.041335415	0.579534532
37	138	0.12673	0.136513198	0.024860689	0.564728575
37	139	0.12081	0.152645868	0.028232231	0.580466182
37	140	0.13238	0.140736048	0.047651668	0.580862824
37	141	0.11559	0.138270217	0.037857575	0.564443041
37	142	0.13552	0.144286697	0.036275956	0.579923367
37	143	0.10430	0.150751965	0.030008854	0.567763634
37	144	0.12195	0.116231906	0.03407495	0.566603835
37	145	0.13821	0.022769711	0.018792774	0.074689567
37	146	0.13225	0.017320584	0.017156873	0.069299223
37	147	0.10583	0.025892106	0.020065022	0.067348679
37	148	0.14607	0.016915629	0.013417301	0.071300132
37	149	0.11531	0.029424491	0.004806548	0.077207894
37	150	0.13071	0.029887227	0.008616564	0.061521917
37	151	0.14153	0.003802267	0.018175679	0.070891906
37	152	0.11071	0.033758437	0.029126339	0.072934718
37	153	0.13707	0.0076817	0.01555155	0.087126499
37	154	0.11822	0.016750521	0.009114059	0.051964714
37	155	0.11678	0.016568207	0.02509586	0.080287749
37	156	0.12154	0.027584399	0.022938583	0.068445455
37	157	0.11466	0.018801286	0.002122191	0.08202896
37	158	0.12750	0.018860937	0.03022155	0.054374323
37	159	0.11727	0.021684031	0.028929869	0.072174947
37	160	0.10236	0.028731144	0.02495998	0.063756772
37	161	0.13846	0.028630342	0.016605504	0.063569171
37	162	0.10854	0.037755282	0.005635905	0.058406576
37	163	0.12631	0.007156317	0.016305572	0.070342623
37	164	0.11190	0.0259689	0.001256817	0.078050046
37	165	0.12567	0.040549683	0.00599713	0.05453774
37	166	0.13663	0.012774576	0.01042317	0.069716584
37	167	0.13347	0.02361506	0.034291606	0.074741755
37	168	0.12632	0.035239863	0.026419079	0.065359635
38	1	0.11525	0.06439659	0.020625965	0.051279676
38	2	0.09057	0.068302585	0.012982061	0.043114763
38	3	0.08770	0.075200361	0.012352818	0.041193524
38	4	0.09404	0.055105348	0.021367025	0.048349425
38	5	0.10668	0.051413462	0.010893915	0.052134051
38	6	0.09913	0.062322125	0.003432965	0.046634349
38	7	0.09544	0.076439072	0.000900131	0.042916921
38	8	0.09345	0.059234493	0.017474485	0.04069118
38	9	0.08063	0.072259676	0.029248897	0.039820103
38	10	0.09552	0.061391208	0.008919937	0.03894474
38	11	0.10134	0.068405637	0.004211541	0.035591185
38	12	0.10013	0.066855764	0.017067752	0.062621715
38	13	0.08138	0.078980166	0.014473092	0.053180461
38	14	0.07580	0.045802433	0.003325859	0.051785759
38	15	0.11346	0.077233679	0.012000998	0.042052077
38	16	0.09745	0.048211447	0	0.039927963
38	17	0.08035	0.066167627	0.013270032	0.043351901
38	18	0.08173	0.070796673	0	0.052912748
38	19	0.09801	0.047324827	0.00430148	0.048150843
38	20	0.10530	0.063580266	0.033341632	0.06507176
38	21	0.10836	0.067049009	0	0.036187769
38	22	0.10080	0.063341104	0.008484155	0.046567464
38	23	0.09437	0.065627033	0.007301475	0.061973302
38	24	0.10825	0.07116864	0.014397747	0.034438699
38	25	0.12994	0.348139663	0.024280025	0.031310971
38	26	0.12934	0.363298229	0.037592924	0.049092527
38	27	0.11638	0.363649412	0.022371866	0.056169435
38	28	0.13631	0.364435062	0.016083041	0.050761333
38	29	0.13750	0.345999112	0.009788656	0.033390496
38	30	0.12284	0.381758949	0.028708696	0.038237423
38	31	0.13501	0.372701549	0.002589103	0.051115354
38	32	0.14554	0.354768417	0.040362495	0.029988025
38	33	0.12945	0.377548221	0.010213799	0.032214753
38	34	0.14024	0.362618315	0.032407628	0.05601989
38	35	0.15085	0.354598379	0.024583413	0.058493388
38	36	0.12986	0.348766796	0.020574223	0.039335623
38	37	0.13208	0.344638144	0.02989562	0.045388912
